cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
51.89910254382048,36.1460892258797,60.49089402550687,154.80748582550208
52.99013696555347,36.51427702310802,60.90234941806256,158.047581341611
54.75905593075539,37.04799237467064,61.54504647012836,160.77272273828098
55.137163209398835,37.183296609797054,61.75999127841554,161.61759770574113
54.41380262496703,36.689676870542,61.78538562694732,161.85178369757975
53.35894926311153,36.774114173611736,62.01295694884122,161.6985967563987
52.010323484069346,34.98834800817576,62.19550289993303,161.64828989833984
55.05676723151963,36.66707704027562,62.19047625429648,160.85219283094625
54.69192279115009,37.28876046745152,62.321421778931644,160.73061134734652
53.10923028337907,37.009495113342425,62.3176523878161,161.21947227418613
53.17352998008415,37.24571661639573,62.58507653030366,160.92550224608468
53.60460594946195,37.551853939910615,62.524126265736456,161.37100894613232
55.175411479587524,37.75039878393216,62.50541735718264,162.23590275295865
54.147724359664416,37.47786392462824,62.566519528703665,162.70050726695294
54.464955236359145,37.905391255446084,62.70064183240236,162.72706062663346
52.957487904784465,37.48841477531019,62.47095695582854,163.51178756392684
53.43866280133103,37.56705936448234,62.678888959041636,163.69088093737594
53.616627385149805,37.68851762890763,62.80814841018507,163.7885635585729
54.15054123231721,37.37943836054032,62.89510847671617,163.44713720818197
54.582554995161644,37.752816977915685,62.75067659434911,163.5926237894821
54.04096580809886,37.153627269667325,62.83647343128508,162.21492763290823
53.80335641876152,37.31885843430826,62.68063754190172,160.51490979826733
54.53921278435401,37.83564219562891,62.93711104027475,160.17212871563262
54.147104756938035,37.37213259390743,62.70012359463366,160.10766049406513
52.06308042595387,36.89376506834617,62.46434049620926,159.470591909518
52.45328067796271,37.03453356579417,62.38053731557173,159.53877239949816
53.88284822832371,38.091735939144336,62.364750095365764,159.25700306806365
53.11722934130438,37.77144627905623,62.175631028912136,158.91296165254585
52.80212659940926,37.43764875177566,62.184883244624615,158.7552263518231
51.78190287971379,37.15870731289131,61.95634457256682,159.16791358735605
52.382467755740635,37.131358512267035,61.73092561208704,158.7937649918262
52.5932403935649,37.43796640393787,61.855473629263926,160.36586807047655
52.573435902838696,37.42190704983818,62.02064871739389,161.67074590633547
54.434953674204436,38.14934233700786,62.15988791719768,161.67073472426816
54.495755493908774,38.16021443776279,62.000047075062014,160.68216731590238
50.88295733664692,36.73627432760799,61.92992584402891,159.90494840292203
50.15995025245633,35.16744811348565,62.85119449768801,158.55217776505216
51.97865182203309,35.83821851339295,62.825202776444144,158.87089745907784
54.040770818292096,37.83748795857476,62.51576796686541,160.25779882625918
54.05298849686497,37.71001110631308,62.64560277336769,160.61937809337738
52.69320936174841,37.66478061724637,62.55280816665615,159.99335810761713
52.84186956044803,38.1798814912646,62.61041778377713,160.0091894582196
50.7430710533792,37.83434581289674,62.80255722347832,159.99225215743576
57.38593687360562,38.28716083567853,63.29494060459568,158.7169112415778
55.314585400259716,36.87003486318169,61.33155648651212,157.56635658879512
50.275159392725676,32.48578153676739,57.45964508360082,154.6625596858801
49.84374824835326,30.96647733571583,55.140321585596794,152.7662653077726
47.28837244341097,28.8344859249822,53.496335401983664,152.18602822477027
47.86642209782047,28.99892129076187,52.74202720295828,152.55527455090836
49.06734504279656,29.240287157295242,52.859925795923736,153.40653969461533
49.40274453712632,29.131619608842442,52.5344842700307,154.16799475997337
48.60134333916301,28.62212912569148,52.30129719218306,153.06281536126343
45.34305807595691,26.97529928524411,51.56465148380857,151.6712843057547
43.56361780436097,27.650807836062302,51.92141078095587,151.52541733091428
40.94522066978369,27.591526476710822,52.10809574349021,150.1633241755074
39.08601866882106,27.6405866701709,53.573859417578554,150.0790524965173
40.521536701849506,29.174376691146183,53.96506379906933,150.61627117836562
42.28380539758009,31.019466258703087,55.58287144630156,151.17177567819954
44.00625773866348,31.8252310413347,56.794767281644354,151.75019582972894
48.367163396583464,33.51380142979586,57.991489323376044,153.13900443726254
49.89426115373493,34.65237953129294,58.69752862150619,153.73475481084
53.174873502881645,37.26753548575769,60.62954157533166,153.24505244700896
52.03014826225561,37.265035307817904,60.66387837108548,154.43982062751928
50.789302354146535,36.28319245178191,60.75558548650386,154.71812631529124
42.82152618948108,31.72836216191119,58.383195203561456,153.36039513520046
48.81272859949622,33.57077119352624,59.36944146612794,152.76201962633775
47.567584730920274,32.87842630003323,58.638482672237245,152.56958991321548
47.588462343764895,30.9823002866258,57.63121874552256,151.62343977766116
47.18320944509899,31.435835062667998,57.46740763314212,151.85030956899024
47.20723867149335,31.34234595136113,57.1427965780803,150.8256589836623
47.15992943089753,31.27345639673601,56.99001162697982,148.40912646004426
47.22109435349838,31.39017712913305,56.85485362375283,149.68088022466156
47.63850395410133,31.322000361125156,56.84754118191275,149.78382813060222
47.29832793603404,31.60339395690963,56.85499297377521,150.56980801717106
46.74664720249255,30.94235589665525,56.465263753376625,148.80917917516706
46.59591324217684,31.426139266330633,56.64525371947747,148.78433782642935
45.99158634006722,30.966850512261466,56.60746444960078,148.8408480974742
44.3154658609115,30.622882914861037,56.618414941659914,148.79570399027486
42.45265125985738,30.39390209199555,56.46542111304809,147.89497810138388
39.67308086935553,30.462593104619,56.7528348557097,147.81375225852722
39.81629926885678,31.094356673880792,57.604852700844724,148.32468317476386
40.46679407597688,32.19830527263391,59.33763736115936,148.47878950699518
44.24958599221369,34.62944197647444,61.20843006327663,148.3345424498198
47.8826273806258,36.485482844062325,62.21439388357039,150.69700408589674
48.05242705954131,37.51426826625343,62.93084925912322,152.9178170955964
48.89576369104333,37.68505234033241,62.97448372326584,154.0025007599751
45.22719607393953,36.123450946458505,62.44213919742433,153.27812733618467
46.77327292500156,35.780214584111405,59.35996168747555,149.37305476201456
50.108998598421216,38.22833221635858,61.34764743237034,151.56001652623894
51.31652233898546,38.704490118216754,61.447422980874286,153.05016140320373
52.72300586124127,39.14907743419242,61.65276370318741,152.75983303169502
53.82329656846484,39.20484530821503,61.791681394796704,152.29070250421248
53.34038287370887,38.75354550004569,61.767127529886764,152.9460241615542
52.908514572632015,38.69451110715714,61.71912952068192,152.09653108169388
51.490097718715575,38.079280926951746,60.83317396298313,151.73205739970567
51.719446665099625,37.5771733598526,61.20950851851552,154.01650782127504
51.03162899151182,37.74973066173416,61.22690468684061,155.62249058296086
51.48140027308479,38.64824594673203,61.37690163531385,158.18078468023674
52.34597482957629,39.01311928691393,61.50473385700764,159.51197548820352
53.09584279483289,39.168223808993154,61.76093401610109,159.87334344342105
52.43315358196846,38.98480631065528,62.05827424543651,159.22638169822517
52.74054905435482,38.97862697707219,62.116385927086895,158.014017984103
51.54699076355336,37.82767441773325,61.71323809214013,157.31438516332037
51.53901740402503,37.98627382084106,61.814309330230834,156.75858964789023
51.026151324506706,37.99823662079578,61.798874147664385,156.6284140817359
51.493199407787884,38.74664181565411,62.054359171147055,156.1688076735211
53.50308350389849,39.06503270645551,61.544334633892895,155.98669630633032
52.33887889071477,39.2458775093431,61.2734275594436,155.11551960439536
49.91958545237173,38.99285639595486,61.26156326520494,154.81990407341067
50.78855740095442,38.92179113445868,61.623999828581574,154.35819299688
50.1772931278463,38.74093724645244,61.574615021512344,156.1694828174849
50.620056345542274,37.67600906691731,62.0959561826208,158.21952578793648
50.78871535052238,38.09053991692713,61.70242926990321,157.872823091669
51.95539126885477,38.01092406588777,61.81240656920698,157.67678811102036
52.24086227463536,37.85395884603563,62.09794358441921,157.42362740381083
52.16634223585768,38.332796319849564,61.80995958036162,157.1890820669483
53.76489331895598,39.14754205266408,61.97098986534042,158.57030222499682
50.047933212924235,38.73180893634744,62.088316125680855,160.57713272877317
49.43938566090565,38.19748879933512,61.98044349775128,161.2838651837663
51.523995144883806,39.101121162066235,62.013045397971844,161.15255551465847
50.098706901734126,38.67497707472843,61.81885877291341,160.67166405060945
49.95872705498973,37.10517170445477,61.44630262789418,160.07552341695265
51.36740571821702,38.49174979743071,61.62985023357314,160.10212349617575
50.5153844122603,37.64947387974572,61.79997808265401,161.14313578735982
50.24928006170739,37.77201438713763,61.88977025763669,160.7927614453107
51.228851547202645,37.303419098614036,61.96788928444506,161.4441357095333
52.33013734880549,38.064349755819,62.26765733960309,161.30355735560272
52.21501063864197,37.67021853122599,62.381524520897344,160.96229067307627
52.149794742911936,37.33665954054582,62.336884068545984,161.1685983572209
51.97711057328402,36.872415266245426,62.26319979700151,161.28790719265328
50.432810092493575,36.68621059353721,62.25856889609322,159.5818054837155
50.883571439372965,36.53379129461755,62.1059512839949,158.08945049990675
50.23271465640884,36.84111351280821,62.114560573792765,157.75257476568046
50.79628227929018,36.8034448423883,62.6328926637254,158.1982283732375
49.67548622696157,36.83103750894915,62.60475188172497,157.4436933898975
51.71075087431694,37.685486647634534,62.61462440715723,158.0318953724132
50.261709675297396,37.15393331482872,62.66029254867925,159.60823090109477
49.29643878981412,36.94455505496833,62.81819843738936,160.32925635989832
49.90997417290839,37.5926935151295,62.81598994351112,160.19669879955208
48.869287023077604,36.87767028420582,63.323183285718464,160.6534066713332
50.629418910168056,37.51870329505627,63.973230352628576,160.7627946989164
50.66094536206237,37.32454907198311,63.75889609396766,161.39093758664302
48.78892838433682,37.3130549593188,63.237363428562254,160.65603050091224
50.35271914243891,37.97446730856588,62.75965287687333,158.64856017442895
50.79321581858935,38.40544577411331,62.44729848262145,158.68020072937918
49.620660359492454,37.89936222242878,62.06558073492177,158.97586605988832
49.00816326587632,38.17436599537426,62.327285312563454,159.69606724002745
49.44881281443744,38.29434647396635,62.288780767394435,160.53789039806978
49.33077225594425,38.41292733712482,61.899284816397035,160.39347482013298
49.730918856732956,38.221553450232996,61.825981341869884,160.76849728187435
50.63623356380297,37.7137839194052,61.383611445726075,160.33971818034996
51.05132196277415,37.77803246619918,61.19019970649424,159.68372533862376
50.00616457871332,36.2589689864034,61.20655855496755,159.13636985744182
52.713824792535505,38.00082720705531,61.632271202836854,158.52016086299372
51.345610836790144,38.50797083359884,61.291726129627556,158.2791130211579
50.63633085157966,37.0413034575451,61.222807369117874,158.41886631932326
50.70872247667607,37.47611439565059,61.31866883523628,159.0713643412595
51.194181330748236,37.95760521745714,61.424967489936066,160.19377956382064
51.7113185496212,38.01745247351149,60.999766961330934,158.65059106666865
51.7800606337172,37.51874661479549,60.399680858175344,158.20602184603692
50.91463798159055,37.51728696424512,60.42896689930295,158.59589128313405
49.6795648768609,36.21096946113434,59.782562723337094,157.06918486984137
51.57644652195377,37.10977228671667,59.77623718212044,157.3012293029559
52.20538150788917,36.52134139524232,59.80303042103756,158.53406626747147
51.66515204070371,35.29795477116754,59.62028319123721,159.95774034648207
50.43222698350155,34.2237115136655,59.060063668116115,160.40593496623129
48.60918143184936,33.92419112948153,58.9820432886014,160.7039823017275
48.26900191439932,34.01876386161843,59.41389123429015,159.5088812714355
48.55331780102174,34.641032512774174,60.10743565546795,160.60165019636725
48.80804217037482,34.25007946671844,59.882299096437684,160.88006619482897
45.9577096388643,33.91317284541171,59.870978935913385,159.94421312125084
43.56315651199864,32.73520862948282,57.290425063464426,157.3804420481031
44.92690831128799,30.90485882494809,55.33772122031918,151.6304555816277
46.01017709739223,32.07633751186373,56.28271910972295,158.3018884248194
46.72642528265028,32.89996210113212,57.23086410373448,159.88453475064733
46.889384526174474,33.20094527414504,57.228226754799316,159.13360146152
45.69771852407919,33.328933799237745,57.33305015051812,160.06048884654055
45.311136494039786,33.301821823911446,57.47811093962804,161.65262469929317
44.79815501423831,32.97787014276406,56.58399863559779,155.87142405182811
44.48001029313475,32.89716167616759,56.88898707396229,158.0134972325449
44.7230909431526,32.880526317362666,57.05518428663227,159.51269114922135
